timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
11/19/2025 12:32,176128,0,0,0,36.13023377,-97.08719501,0
11/19/2025 12:32,176128,0,0,0,36.13023379,-97.087195,0.01
11/19/2025 12:32,180224,4096,10.45,1,36.1302338,-97.087195,0
11/19/2025 12:32,180224,0,10.45,1,36.13023382,-97.08719499,0.01
11/19/2025 12:32,180224,0,10.45,1,36.13023384,-97.08719498,0.01
11/19/2025 12:32,180224,0,10.45,1,36.13023384,-97.08719497,0
11/19/2025 12:32,180224,0,0,0,36.13023385,-97.08719496,0
11/19/2025 12:33,184320,4096,10.45,1,36.13023386,-97.08719495,0
11/19/2025 12:33,184320,0,10.45,1,36.13023386,-97.08719495,0
11/19/2025 12:33,184320,0,10.45,1,36.13023386,-97.08719495,0
11/19/2025 12:33,184320,0,10.45,1,36.13023386,-97.08719495,0
11/19/2025 12:33,184320,0,0,0,36.13025918,-97.08719407,6.3
11/19/2025 12:33,184320,0,0,0,36.13030469,-97.0871934,11.32
11/19/2025 12:33,184320,0,0,0,36.13037023,-97.08719285,16.3
11/19/2025 12:33,184320,0,0,0,36.1304503,-97.08719404,19.92
11/19/2025 12:33,188416,4096,10.45,1,36.13056311,-97.08719471,28.06
11/19/2025 12:33,188416,0,10.45,1,36.13067217,-97.08719666,27.13
11/19/2025 12:33,188416,0,10.45,1,36.13080004,-97.08720265,31.83
11/19/2025 12:33,188416,0,10.45,1,36.13096062,-97.0872129,40
11/19/2025 12:33,192512,4096,10.45,1,36.13111018,-97.0872231,37.26
11/19/2025 12:33,192512,0,10.45,1,36.13126859,-97.08723209,39.45
11/19/2025 12:33,192512,0,10.45,1,36.1314329,-97.0872399,40.9
11/19/2025 12:33,192512,0,10.45,1,36.13160372,-97.0872465,42.51
11/19/2025 12:33,196608,4096,10.45,1,36.13177946,-97.08725195,43.73
11/19/2025 12:33,196608,0,10.45,1,36.13196048,-97.08725458,45.03
11/19/2025 12:33,196608,0,10.45,1,36.13214655,-97.08725679,46.29
11/19/2025 12:33,196608,0,10.45,1,36.13233576,-97.0872592,47.06
11/19/2025 12:33,196608,0,0,0,36.13252382,-97.08726088,46.78
11/19/2025 12:33,200704,4096,10.45,1,36.13271126,-97.08726252,46.62
11/19/2025 12:33,200704,0,10.45,1,36.13289859,-97.08726577,46.6
11/19/2025 12:33,200704,0,10.45,1,36.13308615,-97.08726906,46.66
11/19/2025 12:33,204800,4096,20.9,1,36.1332739,-97.08727216,46.7
11/19/2025 12:33,204800,0,10.45,1,36.1334636,-97.08727507,47.19
11/19/2025 12:33,204800,0,10.45,1,36.13365382,-97.0872765,47.32
11/19/2025 12:33,208896,4096,20.9,1,36.13384412,-97.08727892,47.34
11/19/2025 12:33,208896,0,10.45,1,36.13403389,-97.08728102,47.21
11/19/2025 12:33,208896,0,10.45,1,36.13422363,-97.08728384,47.2
11/19/2025 12:33,212992,4096,20.9,1,36.13441174,-97.08728552,46.79
11/19/2025 12:33,212992,0,10.45,1,36.13460029,-97.0872867,46.9
11/19/2025 12:33,212992,0,10.45,1,36.13478823,-97.08728815,46.75
11/19/2025 12:33,217088,4096,20.9,1,36.13497726,-97.08729031,47.02
11/19/2025 12:33,217088,0,10.45,1,36.13516545,-97.08729318,46.81
11/19/2025 12:33,217088,0,10.45,1,36.13535484,-97.08729663,47.11
11/19/2025 12:33,221184,4096,20.9,1,36.13554341,-97.08729972,46.91
11/19/2025 12:33,221184,0,10.45,1,36.13573171,-97.08730044,46.84
11/19/2025 12:33,221184,0,10.45,1,36.1359199,-97.08730197,46.81
11/19/2025 12:33,225280,4096,20.9,1,36.13610838,-97.08730553,46.89
11/19/2025 12:33,225280,0,10.45,1,36.13629751,-97.08730979,47.05
11/19/2025 12:33,225280,0,10.45,1,36.13648715,-97.08731327,47.18
11/19/2025 12:33,229376,4096,20.9,1,36.13667791,-97.08731515,47.45
11/19/2025 12:33,229376,0,10.45,1,36.13686913,-97.08731677,47.56
11/19/2025 12:33,229376,0,10.45,1,36.13706065,-97.08731937,47.64
11/19/2025 12:33,233472,4096,20.9,1,36.13725206,-97.08732146,47.61
11/19/2025 12:33,233472,0,10.45,1,36.1374441,-97.08732308,47.77
11/19/2025 12:33,233472,0,10.45,1,36.13763672,-97.08732468,47.91
11/19/2025 12:33,237568,4096,20.9,1,36.13783049,-97.08732843,48.2
11/19/2025 12:34,237568,0,10.45,1,36.13802122,-97.08733242,47.45
11/19/2025 12:34,237568,0,10.45,1,36.13821286,-97.08733748,47.68
11/19/2025 12:34,237568,0,10.45,1,36.13840518,-97.08734164,47.84
11/19/2025 12:34,237568,0,0,0,36.13859622,-97.08734486,47.52
11/19/2025 12:34,237568,0,0,0,36.13878717,-97.08734705,47.5
11/19/2025 12:34,237568,0,0,0,36.1389775,-97.08734967,47.35
11/19/2025 12:34,237568,0,0,0,36.13916778,-97.08735282,47.33
11/19/2025 12:34,237568,0,0,0,36.13938905,-97.08735752,55.05
11/19/2025 12:34,237568,0,0,0,36.13957802,-97.0873606,47.01
11/19/2025 12:34,237568,0,0,0,36.1397673,-97.08736396,47.09
11/19/2025 12:34,237568,0,0,0,36.13995624,-97.08736777,47
11/19/2025 12:34,237568,0,0,0,36.14014401,-97.08737135,46.71
11/19/2025 12:34,237568,0,0,0,36.14033144,-97.0873752,46.63
11/19/2025 12:34,237568,0,0,0,36.14051832,-97.08737872,46.49
11/19/2025 12:34,237568,0,0,0,36.14070644,-97.08738211,46.8
11/19/2025 12:34,237568,0,0,0,36.14089205,-97.08738526,46.17
11/19/2025 12:34,237568,0,0,0,36.14107897,-97.08738801,46.5
11/19/2025 12:34,237568,0,0,0,36.14126524,-97.08739014,46.33
11/19/2025 12:34,237568,0,0,0,36.14145212,-97.08739262,46.49
11/19/2025 12:34,237568,0,0,0,36.14163938,-97.08739604,46.58
11/19/2025 12:34,237568,0,0,0,36.14182604,-97.08740049,46.44
11/19/2025 12:34,237568,0,0,0,36.14201257,-97.08740465,46.41
11/19/2025 12:34,237568,0,0,0,36.1421995,-97.08740751,46.5
11/19/2025 12:34,237568,0,0,0,36.14238781,-97.08740999,46.84
11/19/2025 12:34,237568,0,0,0,36.14257597,-97.08741295,46.81
11/19/2025 12:34,237568,0,0,0,36.14276554,-97.08741642,47.16
11/19/2025 12:34,237568,0,0,0,36.14295298,-97.08741962,46.63
11/19/2025 12:34,237568,0,0,0,36.14313153,-97.08742423,44.42
11/19/2025 12:34,237568,0,0,0,36.14329113,-97.08742732,39.7
11/19/2025 12:34,237568,0,0,0,36.14342015,-97.08742929,32.1
11/19/2025 12:34,237568,0,0,0,36.14351657,-97.08742432,24
11/19/2025 12:34,237568,0,0,0,36.14357548,-97.08740118,15.37
11/19/2025 12:34,237568,0,0,0,36.14360569,-97.08735727,11.59
11/19/2025 12:34,237568,0,0,0,36.14362001,-97.08730659,10.78
11/19/2025 12:34,237568,0,0,0,36.14362772,-97.08725624,10.29
11/19/2025 12:34,237568,0,0,0,36.1436416,-97.08720697,10.48
11/19/2025 12:34,237568,0,0,0,36.14366883,-97.08716563,10.72
11/19/2025 12:34,237568,0,0,0,36.14370899,-97.08714165,11.09
11/19/2025 12:34,237568,0,0,0,36.1437551,-97.08713067,11.68
11/19/2025 12:34,237568,0,0,0,36.14380884,-97.08712986,13.37
11/19/2025 12:34,237568,0,0,0,36.14386842,-97.08712893,14.82
11/19/2025 12:34,237568,0,0,0,36.14393524,-97.08712889,16.62
11/19/2025 12:34,237568,0,0,0,36.14400867,-97.08712982,18.27
11/19/2025 12:34,237568,0,0,0,36.14408157,-97.08713226,18.14
11/19/2025 12:34,237568,0,0,0,36.14414865,-97.0871358,16.7
11/19/2025 12:34,237568,0,0,0,36.14420519,-97.0871387,14.07
11/19/2025 12:34,237568,0,0,0,36.14424754,-97.087145,10.61
11/19/2025 12:34,237568,0,0,0,36.14428521,-97.08717228,10.85
11/19/2025 12:34,237568,0,0,0,36.14431019,-97.0872207,11.54
11/19/2025 12:34,237568,0,0,0,36.14431871,-97.08726905,9.94
11/19/2025 12:35,237568,0,0,0,36.14431964,-97.08730484,7.19
11/19/2025 12:35,237568,0,0,0,36.14431879,-97.08732391,3.84
11/19/2025 12:35,237568,0,0,0,36.1443186,-97.08732956,1.14
11/19/2025 12:35,237568,0,0,0,36.14431911,-97.08733344,0.79
11/19/2025 12:35,237568,0,0,0,36.14431899,-97.0873371,0.74
11/19/2025 12:35,237568,0,0,0,36.14431923,-97.08733874,0.33
11/19/2025 12:35,237568,0,0,0,36.14431867,-97.08733848,0.15
11/19/2025 12:35,237568,0,0,0,36.14431855,-97.08733853,0.03
11/19/2025 12:35,237568,0,0,0,36.14431735,-97.08734957,2.24
11/19/2025 12:35,237568,0,0,0,36.14431757,-97.08734936,0.07
11/19/2025 12:35,237568,0,0,0,36.14431754,-97.08735781,1.7
11/19/2025 12:35,237568,0,0,0,36.14431299,-97.08739008,6.58
11/19/2025 12:35,237568,0,0,0,36.14428918,-97.08744179,11.96
11/19/2025 12:35,237568,0,0,0,36.14424319,-97.08748742,14.66
11/19/2025 12:35,237568,0,0,0,36.14417554,-97.08752195,18.2
11/19/2025 12:35,237568,0,0,0,36.14409242,-97.08754426,21.15
11/19/2025 12:35,237568,0,0,0,36.14399496,-97.0875626,24.52
11/19/2025 12:35,237568,0,0,0,36.14388369,-97.08756556,27.68
11/19/2025 12:35,237568,0,0,0,36.14376317,-97.087566,29.98
11/19/2025 12:35,237568,0,0,0,36.14363026,-97.08756364,33.06
11/19/2025 12:35,237568,0,0,0,36.14348621,-97.08756241,35.83
11/19/2025 12:35,237568,0,0,0,36.14333238,-97.08755951,38.27
11/19/2025 12:35,237568,0,0,0,36.14316775,-97.08755466,40.96
11/19/2025 12:35,237568,0,0,0,36.14299386,-97.08755158,43.26
11/19/2025 12:35,237568,0,0,0,36.1428114,-97.08754917,45.39
11/19/2025 12:35,237568,0,0,0,36.14262256,-97.08754721,46.97
11/19/2025 12:35,237568,0,0,0,36.14242674,-97.08754423,48.71
11/19/2025 12:35,237568,0,0,0,36.14222389,-97.08754255,50.46
11/19/2025 12:35,237568,0,0,0,36.1420147,-97.08753979,52.04
11/19/2025 12:35,237568,0,0,0,36.1418007,-97.08753722,53.23
11/19/2025 12:35,237568,0,0,0,36.14158149,-97.08753403,54.53
11/19/2025 12:35,237568,0,0,0,36.14135938,-97.08752955,55.25
11/19/2025 12:35,237568,0,0,0,36.14113868,-97.08752409,54.91
11/19/2025 12:35,237568,0,0,0,36.1409227,-97.08751942,53.73
11/19/2025 12:35,237568,0,0,0,36.14071121,-97.08751472,52.61
11/19/2025 12:35,237568,0,0,0,36.14050324,-97.08751296,51.73
11/19/2025 12:35,237568,0,0,0,36.1403012,-97.08750949,50.26
11/19/2025 12:35,237568,0,0,0,36.14009886,-97.08750647,50.33
11/19/2025 12:35,237568,0,0,0,36.13989637,-97.08750359,50.37
11/19/2025 12:35,237568,0,0,0,36.13969416,-97.08750142,50.3
11/19/2025 12:35,237568,0,0,0,36.13949271,-97.08749866,50.11
11/19/2025 12:35,237568,0,0,0,36.13929074,-97.08749587,50.24
11/19/2025 12:35,237568,0,0,0,36.13908912,-97.08749219,50.16
11/19/2025 12:35,237568,0,0,0,36.13888426,-97.08748765,50.96
11/19/2025 12:35,237568,0,0,0,36.13868297,-97.08748244,50.08
11/19/2025 12:35,237568,0,0,0,36.13847897,-97.08747799,50.75
11/19/2025 12:35,237568,0,0,0,36.1382752,-97.08747531,50.69
11/19/2025 12:35,237568,0,0,0,36.13807188,-97.08747271,50.58
11/19/2025 12:35,237568,0,0,0,36.13786758,-97.087471,50.82
11/19/2025 12:35,241664,4096,10.45,1,36.13766333,-97.08747044,50.8
11/19/2025 12:36,241664,0,10.45,1,36.13745799,-97.08746854,51.08
11/19/2025 12:36,241664,0,10.45,1,36.13725218,-97.08746442,51.2
11/19/2025 12:36,245760,4096,20.9,1,36.13701173,-97.08745858,59.82
11/19/2025 12:36,245760,0,10.45,1,36.13680469,-97.08745583,51.5
11/19/2025 12:36,245760,0,10.45,1,36.13659562,-97.08745298,52.01
11/19/2025 12:36,249856,4096,20.9,1,36.13639092,-97.08745161,50.92
11/19/2025 12:36,249856,0,10.45,1,36.13618398,-97.08744814,51.48
11/19/2025 12:36,253952,4096,20.9,1,36.13597753,-97.08744381,51.36
11/19/2025 12:36,253952,0,20.9,1,36.13577116,-97.08743944,51.34
11/19/2025 12:36,253952,0,10.45,1,36.13556477,-97.08743498,51.34
11/19/2025 12:36,258048,4096,20.9,1,36.13535973,-97.08743107,51.01
11/19/2025 12:36,258048,0,10.45,1,36.13515425,-97.08742842,51.11
11/19/2025 12:36,258048,0,10.45,1,36.13495018,-97.08742618,50.76
11/19/2025 12:36,262144,4096,20.9,1,36.13474617,-97.08742463,50.75
11/19/2025 12:36,262144,0,10.45,1,36.13454273,-97.08742248,50.6
11/19/2025 12:36,262144,0,10.45,1,36.13433951,-97.08741954,50.55
11/19/2025 12:36,266240,4096,20.9,1,36.13413746,-97.08741711,50.26
11/19/2025 12:36,266240,0,10.45,1,36.13393533,-97.08741507,50.28
11/19/2025 12:36,266240,0,10.45,1,36.13373363,-97.08741242,50.17
11/19/2025 12:36,270336,4096,20.9,1,36.13353155,-97.08741128,50.26
11/19/2025 12:36,270336,0,10.45,1,36.13332937,-97.08741016,50.29
11/19/2025 12:36,270336,0,10.45,1,36.13312568,-97.08740871,50.66
11/19/2025 12:36,270336,0,10.45,1,36.13292171,-97.08740533,50.74
11/19/2025 12:36,274432,4096,10.45,1,36.13271685,-97.08740094,50.96
11/19/2025 12:36,274432,0,10.45,1,36.13251243,-97.08739738,50.85
11/19/2025 12:36,278528,4096,20.9,1,36.13230852,-97.08739396,50.72
11/19/2025 12:36,278528,0,20.9,1,36.13210589,-97.08739194,50.4
11/19/2025 12:36,278528,0,10.45,1,36.13190339,-97.08738923,50.37
11/19/2025 12:36,282624,4096,20.9,1,36.13170137,-97.08738349,50.26
11/19/2025 12:36,282624,0,10.45,1,36.13150419,-97.08737099,49.11
11/19/2025 12:36,282624,0,10.45,1,36.13131388,-97.08735605,47.43
11/19/2025 12:36,286720,4096,20.9,1,36.13113637,-97.08734371,44.22
11/19/2025 12:36,286720,0,10.45,1,36.1309786,-97.08732951,39.35
11/19/2025 12:36,286720,0,10.45,1,36.13084968,-97.08730948,32.32
11/19/2025 12:36,290816,4096,20.9,1,36.13074049,-97.08729601,27.29
11/19/2025 12:36,290816,0,10.45,1,36.13065074,-97.08729195,22.34
11/19/2025 12:36,290816,0,10.45,1,36.13058414,-97.08728985,16.57
11/19/2025 12:36,290816,0,10.45,1,36.13054301,-97.08728922,10.23
11/19/2025 12:36,294912,4096,10.45,1,36.13052857,-97.08728932,3.59
11/19/2025 12:36,294912,0,10.45,1,36.1305246,-97.08728859,1
11/19/2025 12:36,294912,0,10.45,1,36.13052329,-97.08728811,0.34
11/19/2025 12:36,299008,4096,20.9,1,36.13052128,-97.08728802,0.5
11/19/2025 12:36,299008,0,10.45,1,36.13052072,-97.08728729,0.2
11/19/2025 12:36,299008,0,10.45,1,36.13052072,-97.08728726,0.01
11/19/2025 12:36,303104,4096,20.9,1,36.13052071,-97.08728726,0
11/19/2025 12:36,303104,0,10.45,1,36.13052071,-97.08728726,0
11/19/2025 12:36,303104,0,10.45,1,36.13052071,-97.08728725,0
11/19/2025 12:36,307200,4096,20.9,1,36.13052071,-97.08728724,0
11/19/2025 12:36,307200,0,10.45,1,36.1305207,-97.08728724,0
11/19/2025 12:36,307200,0,10.45,1,36.1305207,-97.08728723,0
11/19/2025 12:37,311296,4096,20.9,1,36.1305207,-97.08728722,0
11/19/2025 12:37,311296,0,10.45,1,36.1305207,-97.08728722,0
11/19/2025 12:37,311296,0,10.45,1,36.1305207,-97.08728721,0
11/19/2025 12:37,315392,4096,20.9,1,36.13052069,-97.08728721,0
11/19/2025 12:37,315392,0,10.45,1,36.13052068,-97.08728721,0
11/19/2025 12:37,319488,4096,20.9,1,36.13050206,-97.08728372,4.68
11/19/2025 12:37,319488,0,20.9,1,36.13046781,-97.08726353,9.44
11/19/2025 12:37,319488,0,10.45,1,36.1304256,-97.087215,14.33
11/19/2025 12:37,323584,4096,20.9,1,36.13039386,-97.0871361,17.71
11/19/2025 12:37,323584,0,10.45,1,36.13037846,-97.08703751,20.17
11/19/2025 12:37,323584,0,10.45,1,36.1303766,-97.08692443,22.72
11/19/2025 12:37,323584,0,10.45,1,36.13037848,-97.08679756,25.49
11/19/2025 12:37,323584,0,0,0,36.13038114,-97.08665813,28.02
11/19/2025 12:37,323584,0,0,0,36.13038336,-97.08651124,29.52
11/19/2025 12:37,323584,0,0,0,36.1303853,-97.08635718,30.95
11/19/2025 12:37,323584,0,0,0,36.13038538,-97.08619671,32.24
11/19/2025 12:37,323584,0,0,0,36.13038626,-97.08600426,38.66
11/19/2025 12:37,323584,0,0,0,36.1303862,-97.08583914,33.17
11/19/2025 12:37,323584,0,0,0,36.13038641,-97.08567604,32.77
11/19/2025 12:37,323584,0,0,0,36.13038736,-97.08552279,30.79
11/19/2025 12:37,323584,0,0,0,36.13038776,-97.08538799,27.08
11/19/2025 12:37,323584,0,0,0,36.13038931,-97.08527852,22
11/19/2025 12:37,323584,0,0,0,36.13038518,-97.08520352,15.1
11/19/2025 12:37,323584,0,0,0,36.13036427,-97.08514862,12.19
11/19/2025 12:37,323584,0,0,0,36.13032965,-97.08511091,11.47
11/19/2025 12:37,323584,0,0,0,36.1302863,-97.08509422,11.29
11/19/2025 12:37,323584,0,0,0,36.13024902,-97.08507221,10.27
11/19/2025 12:37,323584,0,0,0,36.13023073,-97.08503027,9.58
11/19/2025 12:37,323584,0,0,0,36.13023678,-97.08499456,7.33
11/19/2025 12:37,323584,0,0,0,36.13024321,-97.08498051,3.24
11/19/2025 12:37,323584,0,0,0,36.13024316,-97.08497955,0.19
11/19/2025 12:37,323584,0,0,0,36.13024304,-97.08497863,0.19
11/19/2025 12:37,323584,0,0,0,36.13024323,-97.08498823,1.93
11/19/2025 12:37,323584,0,0,0,36.13024247,-97.08500764,3.9
11/19/2025 12:37,323584,0,0,0,36.13023916,-97.08502519,3.62
11/19/2025 12:37,323584,0,0,0,36.1302331,-97.08503137,1.95
11/19/2025 12:37,323584,0,0,0,36.1302334,-97.08503073,0.15
11/19/2025 12:37,323584,0,0,0,36.13023203,-97.08503454,0.84
11/19/2025 12:37,323584,0,0,0,36.13023921,-97.08503348,1.8
11/19/2025 12:37,323584,0,0,0,36.13025753,-97.08503631,4.59
11/19/2025 12:37,323584,0,0,0,36.13028537,-97.08504236,7.03
11/19/2025 12:37,323584,0,0,0,36.13031448,-97.08504579,7.27
11/19/2025 12:37,323584,0,0,0,36.13034893,-97.08505428,8.74
11/19/2025 12:37,323584,0,0,0,36.1303899,-97.08508362,11.77
11/19/2025 12:37,323584,0,0,0,36.13041859,-97.08513927,13.26
11/19/2025 12:37,323584,0,0,0,36.1304309,-97.08521957,16.42
11/19/2025 12:37,323584,0,0,0,36.13043336,-97.08531434,19.05
11/19/2025 12:37,323584,0,0,0,36.13043249,-97.08542053,21.34
11/19/2025 12:37,323584,0,0,0,36.13043123,-97.08553665,23.33
11/19/2025 12:37,323584,0,0,0,36.13043144,-97.08566277,25.34
11/19/2025 12:38,323584,0,0,0,36.1304295,-97.08579627,26.82
11/19/2025 12:38,323584,0,0,0,36.13042997,-97.08593149,27.17
11/19/2025 12:38,323584,0,0,0,36.13042767,-97.08606697,27.22
11/19/2025 12:38,323584,0,0,0,36.13042649,-97.0862005,26.83
11/19/2025 12:38,323584,0,0,0,36.13042544,-97.08632813,25.64
11/19/2025 12:38,323584,0,0,0,36.13042374,-97.08644519,23.52
11/19/2025 12:38,323584,0,0,0,36.13042241,-97.08654579,20.21
11/19/2025 12:38,323584,0,0,0,36.13042214,-97.08662967,16.85
11/19/2025 12:38,323584,0,0,0,36.13042158,-97.08669669,13.46
11/19/2025 12:38,323584,0,0,0,36.13042011,-97.08674576,9.86
11/19/2025 12:38,323584,0,0,0,36.13041816,-97.08676772,4.44
11/19/2025 12:38,323584,0,0,0,36.13041884,-97.08677368,1.21
11/19/2025 12:38,323584,0,0,0,36.1304187,-97.08677485,0.24
11/19/2025 12:38,323584,0,0,0,36.13041998,-97.08677471,0.32
11/19/2025 12:38,323584,0,0,0,36.13041991,-97.08677464,0.02
11/19/2025 12:38,323584,0,0,0,36.13041987,-97.0867747,0.02
11/19/2025 12:38,323584,0,0,0,36.13041984,-97.08677476,0.01
11/19/2025 12:38,323584,0,0,0,36.13041981,-97.0867748,0.01
11/19/2025 12:38,323584,0,0,0,36.13041979,-97.08677483,0.01
11/19/2025 12:38,323584,0,0,0,36.13042044,-97.08679425,3.9
11/19/2025 12:38,323584,0,0,0,36.13041967,-97.08683985,9.16
11/19/2025 12:38,323584,0,0,0,36.13041853,-97.08690134,12.36
11/19/2025 12:38,323584,0,0,0,36.13041847,-97.08697991,15.78
11/19/2025 12:38,323584,0,0,0,36.13042185,-97.08705787,15.69
11/19/2025 12:38,323584,0,0,0,36.13043579,-97.08712392,13.71
11/19/2025 12:38,323584,0,0,0,36.13046928,-97.08716764,12.11
11/19/2025 12:38,323584,0,0,0,36.13051347,-97.0871901,11.88
11/19/2025 12:38,327680,4096,10.45,1,36.13057018,-97.08719485,14.14
11/19/2025 12:38,327680,0,10.45,1,36.13063864,-97.08719951,17.06
11/19/2025 12:38,327680,0,10.45,1,36.13071505,-97.08720355,19.02
11/19/2025 12:38,327680,0,10.45,1,36.13081949,-97.08720863,26
11/19/2025 12:38,331776,4096,10.45,1,36.13092294,-97.08721307,25.75
11/19/2025 12:38,331776,0,10.45,1,36.13103645,-97.08721934,28.26
11/19/2025 12:38,331776,0,10.45,1,36.13116114,-97.08722746,31.06
11/19/2025 12:38,331776,0,10.45,1,36.13129213,-97.08723582,32.62
11/19/2025 12:38,331776,0,0,0,36.13142122,-97.08724169,32.13
11/19/2025 12:38,335872,4096,10.45,1,36.13154667,-97.08724554,31.21
11/19/2025 12:38,335872,0,10.45,1,36.1316722,-97.08724824,31.23
11/19/2025 12:38,335872,0,10.45,1,36.13179778,-97.08724952,31.24
11/19/2025 12:38,339968,4096,20.9,1,36.13192309,-97.08725056,31.17
11/19/2025 12:38,339968,0,10.45,1,36.1320484,-97.08725244,31.17
11/19/2025 12:38,339968,0,10.45,1,36.13217353,-97.08725494,31.13
11/19/2025 12:38,344064,4096,20.9,1,36.1322987,-97.08725728,31.14
11/19/2025 12:38,344064,0,10.45,1,36.13242339,-97.08725888,31.02
11/19/2025 12:38,344064,0,10.45,1,36.1325483,-97.0872609,31.07
11/19/2025 12:38,348160,4096,20.9,1,36.13267173,-97.08726348,30.71
11/19/2025 12:38,348160,0,10.45,1,36.13279593,-97.08726668,30.9
11/19/2025 12:38,348160,0,10.45,1,36.13291956,-97.08726906,30.75
11/19/2025 12:38,352256,4096,20.9,1,36.13304332,-97.08727132,30.79
11/19/2025 12:38,352256,0,10.45,1,36.13316997,-97.08727338,31.5
11/19/2025 12:39,352256,0,10.45,1,36.13329648,-97.08727469,31.47
11/19/2025 12:39,356352,4096,20.9,1,36.13342367,-97.08727576,31.64
11/19/2025 12:39,356352,0,10.45,1,36.13355212,-97.0872782,31.95
11/19/2025 12:39,356352,0,10.45,1,36.13367944,-97.08728058,31.67
11/19/2025 12:39,360448,4096,20.9,1,36.13380635,-97.08728134,31.57
11/19/2025 12:39,360448,0,10.45,1,36.13393329,-97.08728279,31.58
11/19/2025 12:39,364544,4096,20.9,1,36.1340595,-97.08728498,31.39
11/19/2025 12:39,364544,0,20.9,1,36.13418512,-97.0872877,31.25
11/19/2025 12:39,364544,0,10.45,1,36.134311,-97.08728915,31.31
11/19/2025 12:39,368640,4096,20.9,1,36.13443604,-97.08728946,31.1
11/19/2025 12:39,368640,0,10.45,1,36.1345614,-97.08729055,31.18
11/19/2025 12:39,368640,0,10.45,1,36.13468694,-97.08729137,31.23
11/19/2025 12:39,372736,4096,20.9,1,36.13481191,-97.08729226,31.09
11/19/2025 12:39,372736,0,10.45,1,36.13493866,-97.08729408,31.53
11/19/2025 12:39,372736,0,10.45,1,36.13506289,-97.08729546,30.9
11/19/2025 12:39,376832,4096,20.9,1,36.1351877,-97.08729811,31.05
11/19/2025 12:39,376832,0,10.45,1,36.13531318,-97.08729873,31.21
11/19/2025 12:39,376832,0,10.45,1,36.13543783,-97.08730065,31.01
11/19/2025 12:39,380928,4096,20.9,1,36.13556383,-97.0873027,31.34
11/19/2025 12:39,380928,0,10.45,1,36.13568981,-97.08730461,31.34
11/19/2025 12:39,380928,0,10.45,1,36.1358164,-97.08730683,31.49
11/19/2025 12:39,385024,4096,20.9,1,36.13594258,-97.08730868,31.39
11/19/2025 12:39,385024,0,10.45,1,36.1360686,-97.08731033,31.35
11/19/2025 12:39,385024,0,10.45,1,36.13619493,-97.08731209,31.42
11/19/2025 12:39,389120,4096,20.9,1,36.136322,-97.08731337,31.61
11/19/2025 12:39,389120,0,10.45,1,36.13644839,-97.08731445,31.44
11/19/2025 12:39,389120,0,10.45,1,36.13657553,-97.08731489,31.62
11/19/2025 12:39,393216,4096,20.9,1,36.13670332,-97.08731624,31.79
11/19/2025 12:39,393216,0,10.45,1,36.13683072,-97.08731761,31.69
11/19/2025 12:39,393216,0,10.45,1,36.13695945,-97.08731862,32.02
11/19/2025 12:39,397312,4096,20.9,1,36.13708826,-97.08732039,32.04
11/19/2025 12:39,397312,0,10.45,1,36.13721668,-97.08732267,31.95
11/19/2025 12:39,397312,0,10.45,1,36.13734492,-97.08732526,31.9
11/19/2025 12:39,401408,4096,20.9,1,36.13747334,-97.08732661,31.94
11/19/2025 12:39,401408,0,10.45,1,36.13760316,-97.08732969,32.3
11/19/2025 12:39,401408,0,10.45,1,36.13773111,-97.0873329,31.83
11/19/2025 12:39,405504,4096,20.9,1,36.13785851,-97.08733531,31.69
11/19/2025 12:39,405504,0,10.45,1,36.13798629,-97.08733674,31.78
11/19/2025 12:39,405504,0,10.45,1,36.1381147,-97.08733797,31.94
11/19/2025 12:39,405504,0,10.45,1,36.13824347,-97.08733926,32.03
11/19/2025 12:39,405504,0,0,0,36.13837241,-97.08734046,32.07
11/19/2025 12:39,405504,0,0,0,36.13850073,-97.0873421,31.92
11/19/2025 12:39,405504,0,0,0,36.13862773,-97.08734442,31.59
11/19/2025 12:39,405504,0,0,0,36.13875455,-97.08734624,31.55
11/19/2025 12:39,405504,0,0,0,36.13890543,-97.08734822,37.53
11/19/2025 12:39,405504,0,0,0,36.13904443,-97.08735019,34.58
11/19/2025 12:39,405504,0,0,0,36.13918833,-97.08735229,35.8
11/19/2025 12:39,405504,0,0,0,36.13933796,-97.08735563,37.22
11/19/2025 12:39,405504,0,0,0,36.1394918,-97.08735947,38.27
11/19/2025 12:40,405504,0,0,0,36.13964895,-97.08736305,39.1
11/19/2025 12:40,405504,0,0,0,36.13980888,-97.08736578,39.78
11/19/2025 12:40,405504,0,0,0,36.13997087,-97.08736883,40.3
11/19/2025 12:40,405504,0,0,0,36.14013485,-97.08737278,40.79
11/19/2025 12:40,405504,0,0,0,36.14029995,-97.08737701,41.07
11/19/2025 12:40,405504,0,0,0,36.14046846,-97.08738161,41.93
11/19/2025 12:40,405504,0,0,0,36.14063809,-97.08738484,42.2
11/19/2025 12:40,405504,0,0,0,36.1408084,-97.08738845,42.37
11/19/2025 12:40,405504,0,0,0,36.14098151,-97.0873916,43.06
11/19/2025 12:40,405504,0,0,0,36.14115715,-97.08739379,43.69
11/19/2025 12:40,405504,0,0,0,36.14133573,-97.08739673,44.43
11/19/2025 12:40,405504,0,0,0,36.14151661,-97.08739857,44.99
