timestamp,rx_size,delta_bytes,pps,pdr,latitude,longitude,speed_mph
11/19/2025 13:14,65536,0,0,0,36.13038399,-97.09512195,54.58
11/19/2025 13:14,65536,0,0,0,36.1303831,-97.09539413,54.68
11/19/2025 13:14,69632,4096,10.45,1,36.1303831,-97.0956645,54.32
11/19/2025 13:14,69632,0,10.45,1,36.13038279,-97.09593398,54.14
11/19/2025 13:14,69632,0,10.45,1,36.13038114,-97.09620258,53.96
11/19/2025 13:14,73728,4096,20.9,1,36.13037919,-97.09651703,63.18
11/19/2025 13:14,73728,0,10.45,1,36.13037695,-97.096792,55.24
11/19/2025 13:14,73728,0,10.45,1,36.13037291,-97.09707152,56.16
11/19/2025 13:14,73728,0,10.45,1,36.13036961,-97.09735443,56.84
11/19/2025 13:14,77824,4096,10.45,1,36.13036844,-97.09764103,57.58
11/19/2025 13:14,77824,0,10.45,1,36.1303677,-97.09793171,58.4
11/19/2025 13:14,77824,0,10.45,1,36.13036715,-97.0982253,58.98
11/19/2025 13:14,77824,0,10.45,1,36.13036583,-97.09851898,59
11/19/2025 13:14,81920,4096,10.45,1,36.13036663,-97.0988124,58.95
11/19/2025 13:15,81920,0,10.45,1,36.13036757,-97.09910544,58.87
11/19/2025 13:15,81920,0,10.45,1,36.13036742,-97.09939784,58.74
11/19/2025 13:15,86016,4096,20.9,1,36.13036568,-97.09968997,58.69
11/19/2025 13:15,86016,0,10.45,1,36.1303643,-97.09998417,59.1
11/19/2025 13:15,86016,0,10.45,1,36.13036313,-97.10028203,59.84
11/19/2025 13:15,90112,4096,20.9,1,36.13035971,-97.1005852,60.91
11/19/2025 13:15,90112,0,10.45,1,36.13035477,-97.10089235,61.72
11/19/2025 13:15,90112,0,10.45,1,36.13035243,-97.10120211,62.23
11/19/2025 13:15,94208,4096,20.9,1,36.13035222,-97.10151258,62.37
11/19/2025 13:15,94208,0,10.45,1,36.1303522,-97.10182387,62.54
11/19/2025 13:15,94208,0,10.45,1,36.13035019,-97.10213474,62.46
11/19/2025 13:15,98304,4096,20.9,1,36.13034841,-97.10244685,62.7
11/19/2025 13:15,98304,0,10.45,1,36.13034781,-97.10275682,62.27
11/19/2025 13:15,98304,0,10.45,1,36.13034599,-97.10306583,62.08
11/19/2025 13:15,102400,4096,20.9,1,36.13034442,-97.10337297,61.71
11/19/2025 13:15,102400,0,10.45,1,36.1303426,-97.10367716,61.11
11/19/2025 13:15,102400,0,10.45,1,36.13034178,-97.10398105,61.05
11/19/2025 13:15,106496,4096,20.9,1,36.13034105,-97.10428655,61.38
11/19/2025 13:15,106496,0,10.45,1,36.13034083,-97.10459175,61.31
11/19/2025 13:15,106496,0,10.45,1,36.1303385,-97.10489707,61.34
11/19/2025 13:15,110592,4096,20.9,1,36.13033758,-97.10520268,61.4
11/19/2025 13:15,110592,0,10.45,1,36.13033675,-97.10550853,61.44
11/19/2025 13:15,110592,0,10.45,1,36.13033537,-97.105815,61.57
11/19/2025 13:15,114688,4096,20.9,1,36.13033472,-97.10612053,61.38
11/19/2025 13:15,114688,0,10.45,1,36.13033588,-97.10642513,61.19
11/19/2025 13:15,118784,4096,20.9,1,36.13033704,-97.10672777,60.8
11/19/2025 13:15,118784,0,20.9,1,36.13033812,-97.1070292,60.56
11/19/2025 13:15,118784,0,10.45,1,36.13033768,-97.10732939,60.31
11/19/2025 13:15,122880,4096,20.9,1,36.13033832,-97.10762897,60.19
11/19/2025 13:15,122880,0,10.45,1,36.13033825,-97.10792632,59.74
11/19/2025 13:15,122880,0,10.45,1,36.13033768,-97.10822214,59.43
11/19/2025 13:15,122880,0,10.45,1,36.13033993,-97.10851677,59.19
11/19/2025 13:15,126976,4096,10.45,1,36.13034185,-97.10880928,58.77
11/19/2025 13:15,126976,0,10.45,1,36.13034263,-97.10910097,58.6
11/19/2025 13:15,126976,0,10.45,1,36.13034178,-97.10939174,58.41
11/19/2025 13:15,126976,0,10.45,1,36.13034074,-97.10968425,58.77
11/19/2025 13:15,126976,0,0,0,36.13033938,-97.10997837,59.09
11/19/2025 13:15,126976,0,0,0,36.13033834,-97.11027292,59.18
11/19/2025 13:15,126976,0,0,0,36.13033641,-97.11056784,59.25
11/19/2025 13:15,126976,0,0,0,36.13033484,-97.11086237,59.17
11/19/2025 13:15,126976,0,0,0,36.13033401,-97.11120434,68.7
11/19/2025 13:15,126976,0,0,0,36.13033295,-97.11149484,58.36
11/19/2025 13:15,126976,0,0,0,36.13033324,-97.11178438,58.17
11/19/2025 13:15,126976,0,0,0,36.13033456,-97.11207342,58.07
11/19/2025 13:15,126976,0,0,0,36.13033597,-97.11236286,58.15
11/19/2025 13:15,126976,0,0,0,36.13033771,-97.11265175,58.04
11/19/2025 13:15,126976,0,0,0,36.13033802,-97.11293944,57.8
11/19/2025 13:15,126976,0,0,0,36.13033752,-97.11322499,57.37
11/19/2025 13:15,126976,0,0,0,36.13033803,-97.11350519,56.29
11/19/2025 13:15,126976,0,0,0,36.13033913,-97.11377784,54.77
11/19/2025 13:16,126976,0,0,0,36.13034141,-97.11404215,53.1
11/19/2025 13:16,126976,0,0,0,36.13034137,-97.1142998,51.76
11/19/2025 13:16,126976,0,0,0,36.13034026,-97.1145495,50.16
11/19/2025 13:16,126976,0,0,0,36.13033983,-97.11479154,48.63
11/19/2025 13:16,126976,0,0,0,36.13033895,-97.11502887,47.68
11/19/2025 13:16,126976,0,0,0,36.13033675,-97.11526621,47.68
11/19/2025 13:16,126976,0,0,0,36.13033368,-97.11550193,47.36
11/19/2025 13:16,126976,0,0,0,36.13033165,-97.11573982,47.8
